solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
1179||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0525712 -0.0184581 0.430291|165.814 -8.31848 -20.6153|-1
1180||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.232139 0.364002 -0.0432351|-11.4677 6.81419 -4.20271|-1
1181||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.271252 0.207227 0.267833|33.2771 -47.2557 2.8606|-1
1182||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.356587 0.230713 -0.0887267|-20.4786 17.6493 -36.4093|-1
1183||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.32287 0.158253 0.24283|14.5751 1.07726 -20.0813|-1
1184||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.189389 0.0629496 0.385258|152.559 -91.9082 90.0139|-1
1185||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.00271315 0.420682 0.106183|56.5199 -12.0723 49.273|-1
1186||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.168677 -0.340769 0.208997|157.224 28.4861 -80.4455|-1
1187||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0657768 0.162841 0.396751|132.561 -94.9653 17.0001|-1
1188||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.198577 0.241625 -0.300732|-52.9503 137.378 145.341|-1
1189||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.289827 0.197533 -0.255414|-49.3538 57.8181 -11.288|-1
1190||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.287889 -0.107168 0.306415|69.3994 -4.14418 63.7542|-1
1191||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.330417 -0.217747 -0.177949|31.6486 86.565 -47.1597|-1
1192||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.254471 -0.142465 0.321253|123.78 37.4681 -81.4327|-1
1193||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.325491 -0.284324 0.0383483|58.0553 -63.2362 23.9099|-1
1194||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.314579 0.295363 0.0453443|-6.69936 15.8266 -56.6137|-1
1195||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0151259 -0.169698 0.399035|189.699 -38.7541 -23.672|-1
1196||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.317646 -0.256253 0.147278|91.6635 -77.3218 63.1641|-1
1197||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.373209 0.217256 0.0420743|-18.1453 46.5357 -79.3397|-1
1198||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00323889 0.185883 -0.392036|2.4873 129.573 61.457|-1
1199||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.134088 0.40861 -0.0575641|59.3914 33.5133 99.5444|-1
1200||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.195867 -0.269038 0.278406|77.2114 -10.1387 -64.1183|-1
1201||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.22541 -0.227479 -0.292743|-13.2202 95.7685 -64.2386|-1
1202||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.228215 -0.0696827 0.362377|147.783 -20.2802 89.1697|-1
1203||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.211863 0.37298 -0.0652326|-12.5416 8.18016 6.03916|-1
1204||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.377325 0.213649 -0.0153134|-41.9176 74.8731 11.7547|-1
1205||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0732203 -0.251216 -0.346099|-43.2764 126.5 -100.975|-1
1206||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.207728 -0.141062 -0.353844|25.2064 165.535 -51.1937|-1
1207||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0954152 0.177348 -0.384316|-5.87125 122.118 54.8954|-1
1208||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.30496 -0.0397445 0.306063|64.6815 -16.7698 62.2707|-1
1209||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.289664 -0.0444509 0.319959|123.228 22.7544 -108.399|-1
1210||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.2286 -0.3025 -0.210928|1.37749 106.833 -151.72|-1
1211||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.400495 0.137643 0.0944083|36.1558 -22.6798 186.445|-1
1212||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.153803 -0.127965 -0.385|-35.4298 63.0388 -6.79878|-1
1213||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0718679 -0.0770254 0.4209|180.313 -56.9057 -41.2019|-1
1214||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.251506 -0.0705188 0.346449|146.499 -88.4651 88.3444|-1
1215||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.280532 0.17494 0.280985|77.1466 4.55804 -79.8601|-1
1216||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.352044 0.0314108 -0.251661|-25.0045 137.984 52.2007|-1
1217||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.200073 -0.301915 0.2389|163.92 4.51996 -131.566|-1
1218||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0153251 0.13621 -0.411664|-81.1987 167.235 58.3569|-1
1219||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.214949 -0.132829 0.352716|147.25 -25.2724 80.2186|-1
1220||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.422763 -0.0257401 -0.0941491|-23.1304 100.516 -131.344|-1
1221||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0316675 -0.000863168 0.432726|99.5382 -63.535 7.15663|-1
1222||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.136336 0.247003 -0.329632|-10.0994 85.1436 59.6234|-1
1223||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.259247 -0.231772 0.259476|51.6639 -14.2459 38.8934|-1
1224||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.282252 -0.0753557 0.320796|125.504 -16.8215 106.473|-1
1225||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.251434 0.350172 0.0491457|79.3054 39.6084 123.517|-1
1226||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.26622 0.177526 0.29303|104.071 -83.2725 144.999|-1
1227||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.21401 -0.06209 -0.37229|-83.8586 95.9407 32.2051|-1
1228||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.382224 -0.205261 -0.0052731|-6.32412 11.6088 6.52415|-1
1229||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.308988 -0.22343 0.207028|128.921 30.1512 -159.874|-1
1230||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.25645 0.349475 0.0188598|72.6214 47.109 114.55|-1
1231||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0771864 0.417597 -0.0889381|53.3638 37.5041 129.783|-1
1232||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.379828 0.203296 -0.0515372|-43.9832 85.8145 14.353|-1
1233||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.255101 -0.146531 -0.318916|-1.67625 85.515 -37.9504|-1
1234||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.377484 -0.148598 0.153881|90.0393 57.7043 -165.152|-1
1235||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.283995 -0.139406 0.296931|61.4493 -10.163 54.0008|-1
1236||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.371159 -0.00245054 -0.2247|-68.3716 57.6273 112.306|-1
1237||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.278391 0.32605 0.0666705|80.7015 41.0379 136.285|-1
1238||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.242607 0.0489891 0.356366|162.198 -55.9654 118.115|-1
1239||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.363262 -0.0217426 0.23627|49.3929 58.401 -70.5667|-1
1240||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.168666 0.143813 -0.372994|-27.0936 175.146 79.7813|-1
1241||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.213848 0.0495527 0.374258|142.222 -94.6346 93.7944|-1
1242||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.268036 -0.253862 -0.22796|-15.4746 68.1896 -57.7427|-1
1243||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0332995 0.162144 0.401068|163.287 -36.702 28.3951|-1
1244||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.422451 -0.0834506 0.0531593|35.2359 76.4009 -160.08|-1
1245||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.35524 0.0080372 0.248988|106.056 -50.6545 152.949|-1
1246||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.287755 -0.028189 0.323508|82.7379 7.76268 74.2703|-1
1247||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.276561 0.312721 -0.118214|23.3624 55.5008 92.1647|-1
1248||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.38935 -0.0787839 0.174514|73.3333 -45.4678 143.084|-1
1249||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0856397 -0.18539 -0.38282|-58.7163 144.337 -56.7632|-1
1250||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.13734 0.111687 -0.39613|-54.4673 174.305 68.0283|-1
1251||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0638555 -0.403643 0.145773|152.499 -14.3934 -106.657|-1
1252||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.159128 0.121801 -0.384835|0.101059 158.92 50.2564|-1
1253||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.432539 -0.0223085 -0.0258334|-3.83919 87.44 -139.791|-1
1254||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.317101 0.0115445 -0.29592|-79.7079 74.282 88.311|-1
1255||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.196408 -0.153 0.355345|170.801 -84.01 58.2344|-1
1256||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.433048 0.0230907 0.0138295|-4.28707 109.924 -49.2921|-1
1257||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.371595 0.130355 -0.182152|-54.2952 51.1532 147.371|-1
1258||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.199596 0.219571 0.316552|144.71 -16.9053 102.97|-1
1259||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.29997 0.31093 -0.0399468|0.559151 26.3166 200.639|-1
1260||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.276266 0.308706 -0.12897|42.4577 89.4697 123.209|-1
1261||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.325273 0.246425 0.147402|29.4895 8.65134 -79.5378|-1
1262||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.431332 -0.016111 -0.044136|0.389191 120.327 -40.1198|-1
1263||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.156989 -0.382836 0.130561|154.262 32.6622 -89.715|-1
1264||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.359589 -0.00882037 0.242637|48.9593 -1.722 72.4953|-1
1265||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.364473 0.172028 -0.16069|-47.3665 50.0298 160.995|-1
1266||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0353256 -0.0442506 -0.430173|15.8803 153.382 -14.4738|-1
1267||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.345904 0.257156 -0.049762|-3.65873 33.9668 200.963|-1
1268||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.406833 0.14154 0.0520435|41.9573 62.5842 157.781|-1
1269||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.330838 0.280465 0.011854|-38.8402 44.0815 41.0409|-1
1270||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.205011 -0.140875 0.3555|148.817 -26.5067 75.3166|-1
1271||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00650762 -0.148566 0.407604|189.385 -58.7731 -24.4458|-1
1272||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.253404 0.0335554 -0.350593|-72.0831 67.6967 58.58|-1
1273||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0956277 -0.3929 -0.157289|103.693 62.9632 -94.2362|-1
1274||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.324854 0.228966 0.174068|21.4361 -48.4709 103.762|-1
1275||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.363105 0.163493 -0.172278|-51.0341 54.159 158.961|-1
1276||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.28416 0.234922 -0.228735|-37.1598 43.5467 -1.43939|-1
1277||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.22212 -0.124955 0.351146|78.55 -40.2903 35.3501|-1
1278||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.326498 0.133142 -0.252838|-17.432 146.818 99.8235|-1
1279||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.419433 -0.109614 0.0177565|29.0106 84.7492 -162.095|-1
1280||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0186903 -0.021772 -0.432934|-2.96146 124.79 -6.40345|-1
1281||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.134596 -0.407336 0.0649323|146.077 33.6692 -91.5825|-1
1282||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.210588 0.324128 -0.197101|33.807 98.0168 125.066|-1
1283||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0745307 -0.261168 -0.338366|47.253 122.968 -84.5046|-1
1284||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0729543 0.232078 -0.359266|-41.6368 158.316 93.8137|-1
1285||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0868505 -0.115609 -0.40908|-31.7079 167.225 -40.527|-1
1286||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.31176 -0.126726 -0.273864|-10.5192 46.4346 -9.51209|-1
1287||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.225434 0.370328 0.0170768|22.296 4.47301 197.332|-1
1288||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.31082 0.256838 0.160251|91.2581 31.7657 126.091|-1
1289||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.236964 -0.0526331 0.359629|81.3167 -28.5334 49.4045|-1
1290||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0879729 -0.379168 -0.191696|67.1184 15.6985 -61.8531|-1
1291||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.236113 0.181063 -0.315788|-54.6831 71.5691 0.149368|-1
1292||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.186587 -0.114245 0.374685|175.981 -82.6741 62.428|-1
1293||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.22409 -0.130414 0.347895|85.8087 -10.9852 51.154|-1
1294||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.326023 0.201135 0.203738|12.1978 37.6164 -56.6549|-1
1295||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.153178 -0.268684 0.304303|164.61 15.6562 -69.0365|-1
1296||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.347757 0.0366305 0.256863|95.9853 -74.9168 140.635|-1
1297||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.143988 -0.407788 -0.0350952|98.6131 -31.0517 -43.7839|-1
1298||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.158256 0.0767566 -0.396634|-58.2975 81.7736 39.0854|-1
1299||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.137991 -0.34139 0.229492|168.204 -9.35408 -115.054|-1
1300||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.216152 0.317084 -0.202463|20.7558 69.7338 87.0533|-1
1301||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.194112 0.160594 -0.35325|-15.2946 97.9873 36.1423|-1
1302||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.168844 -0.0821262 0.391155|90.4839 -36.4644 31.4019|-1
1303||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.362883 0.0477696 -0.233|-11.1227 62.1778 30.0707|-1
1304||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0759457 -0.42637 -0.0263864|131.705 29.1898 -92.5948|-1
1305||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.303912 -0.173644 -0.256399|15.8666 91.9915 -43.4936|-1
1306||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.161012 -0.357953 -0.184931|44.712 51.7565 -61.2512|-1
1307||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.287121 -0.081026 0.315042|124.919 -18.595 109.065|-1
1308||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.359638 -0.112359 0.215153|85.5286 -12.1053 -149.287|-1
1309||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.271549 -0.323883 -0.0980632|55.3975 64.3937 -59.2766|-1
1310||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0878087 -0.276506 0.322628|175.162 -3.89423 -51.0108|-1
1311||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00012207 -0.38844 0.193312|135.998 -6.66135 -13.491|-1
1312||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.131834 -0.373907 0.176263|140.39 -70.1404 -43.7853|-1
1313||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.309875 -0.0403621 0.301004|64.1608 -18.3777 63.5874|-1
1314||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.318378 0.220707 0.195395|5.0324 35.0027 -47.7369|-1
1315||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.113569 0.227369 0.351654|153.055 -30.1945 68.9532|-1
1316||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.143601 0.19687 -0.358993|-81.307 138.354 108.396|-1
1317||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.108366 0.407307 0.103021|96.0745 0.558853 98.8492|-1
1318||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.285917 0.023582 0.3255|128.909 -8.11034 113.82|-1
1319||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.229667 -0.106353 0.352416|74.1756 -47.0993 -62.5533|-1
1320||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.136674 0.204492 0.357433|150.255 -81.6718 104.179|-1
1321||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.197289 0.366844 0.12148|74.7452 11.9805 85.2107|-1
1322||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.39226 0.110497 0.148922|59.0716 52.0327 116.987|-1
1323||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.029491 -0.134203 0.411552|189.185 -54.4391 -31.3087|-1
1324||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.309944 -0.151226 0.263288|46.0717 -8.60199 49.295|-1
1325||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.206909 -0.0998021 -0.368081|-80.8779 88.361 21.5054|-1
1326||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0314463 0.102214 -0.420498|0.529953 127.574 30.9708|-1
1327||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.00449179 -0.298836 -0.314535|-38.1151 108.101 -102.161|-1
1328||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.243831 -0.0672164 0.352538|142.976 -91.1962 81.5006|-1
1329||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.150223 -0.227488 0.337546|166.418 10.5554 -66.9499|-1
1330||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0473373 -0.0687155 -0.425784|2.20871 114.346 -18.6994|-1
1331||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.176203 0.330268 0.219388|74.8994 -23.525 -24.7413|-1
1332||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.171425 -0.0466837 0.39584|90.741 -45.466 33.9347|-1
1333||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.356615 0.205736 0.136943|-17.4905 37.3369 -10.5457|-1
1334||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.321129 -0.22079 -0.190743|20.3893 78.008 -55.9695|-1
1335||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.081255 -0.103203 0.413524|182.935 -40.3511 -46.016|-1
1336||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.332384 0.00806219 -0.278767|-76.4907 67.1452 93.1446|-1
1337||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.29013 0.318683 -0.0502093|-3.15447 28.3713 198.302|-1
1338||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.222123 0.242425 -0.283102|-14.3358 70.5894 49.199|-1
1339||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.376312 0.18027 -0.118941|-64.3494 122.516 -17.9042|-1
1340||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.275605 0.138643 0.305082|72.6911 -20.3857 74.9317|-1
1341||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.254783 0.0793164 -0.342125|-76.6111 76.6153 74.8151|-1
1342||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.258806 0.247179 0.24531|112.288 13.3193 105.045|-1
1343||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0857422 -0.104634 -0.412256|19.6269 140.795 -31.6529|-1
1344||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.200068 0.303104 -0.237394|-44.9498 98.6561 163.846|-1
1345||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0244171 -0.385495 0.197617|138.492 -1.94453 -20.9048|-1
1346||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.276378 0.123147 0.310975|71.4781 -68.7162 -36.3141|-1
1347||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.218902 -0.0901289 -0.363612|-16.2772 103.805 -35.5295|-1
1348||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.133975 0.252522 -0.326402|-76.7257 123.586 127.106|-1
1349||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0192921 -0.407746 -0.147058|101.382 39.4607 -96.1118|-1
1350||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.364372 -0.0690954 0.225197|97.0755 -49.1656 141.984|-1
1351||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.4022 0.0868949 0.137622|55.1641 -29.7402 179.995|-1
1352||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.152124 0.159978 -0.373524|-41.6467 169.137 55.4788|-1
1353||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.253043 0.301475 0.182586|-4.74207 -17.8863 36.1046|-1
1354||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.380198 0.117848 -0.172675|-28.6181 40.2224 -35.5604|-1
1355||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.019577 -0.401624 -0.163002|51.5799 20.3514 -43.9495|-1
1356||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.30141 0.282045 -0.133633|31.1627 106.738 154.994|-1
1357||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.289371 0.219973 -0.236921|16.4518 126.341 97.2095|-1
1358||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.140749 -0.0952309 -0.399219|-1.45039 93.6479 -21.8277|-1
1359||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.303856 0.221866 0.216107|69.4795 9.03006 88.4202|-1
1360||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.016995 -0.258112 0.348345|137.22 -0.868134 6.05133|-1
1361||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.37003 0.192606 0.119315|45.8756 -29.249 189.49|-1
1362||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0389278 0.0384178 -0.430423|-4.73936 129.861 11.1623|-1
1363||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.20152 -0.287 0.255492|56.6405 -45.2014 -6.10061|-1
1364||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.279759 0.300863 -0.13954|-2.95415 26.0059 50.1488|-1
1365||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.120335 0.282955 0.306122|42.9046 -18.2373 -0.00844765|-1
1366||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00723312 -0.264473 -0.343885|-37.0057 129.098 -100.064|-1
1367||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.100835 -0.382086 -0.179159|64.5184 8.12365 -53.6374|-1
1368||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.206906 0.0999477 -0.368043|-83.1075 99.5892 73.7664|-1
1369||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.27585 -0.325769 -0.0776974|47.5462 -32.0363 -34.4822|-1
1370||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.299932 0.312836 -0.0207275|-60.6174 58.9941 13.2385|-1
1371||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.420237 0.075206 -0.0774597|0.510757 102.579 96.8234|-1
1372||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0321993 -0.424069 0.0859266|154.898 -3.36078 -74.6312|-1
1373||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0938652 0.236581 -0.351388|-10.8926 88.3111 56.5481|-1
1374||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.204353 -0.373252 -0.0847237|69.0874 -30.2302 -33.4588|-1
1375||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.187245 0.106965 -0.376501|-86.6548 172.937 6.03567|-1
1376||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.27202 0.153246 0.30129|73.1752 -18.6526 75.5536|-1
1377||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.316103 0.230903 -0.18713|24.6751 110.644 94.8445|-1
1378||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0853461 -0.389116 -0.171929|61.0615 37.7184 -55.0545|-1
1379||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0259783 -0.138219 -0.410458|12.457 108.697 -37.3914|-1
1380||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.147169 -0.260772 0.313997|169.348 7.54507 -73.1069|-1
1381||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0328605 -0.385156 0.197054|136.888 0.353287 -22.1372|-1
1382||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.31285 0.158292 0.255585|26.4224 -35.3925 -10.4227|-1
